n_words_mean,pron_me_mean,pron_we_mean,pron_you_mean,pron_3rd_mean,geo_mean,meta_mean,certain_mean,hedge_mean,n_introduced_mean,n_introduced_w_certain_mean,n_introduced_w_hedge_mean,n_words_grad,pron_me_grad,pron_we_grad,pron_you_grad,pron_3rd_grad,geo_grad,meta_grad,certain_grad,hedge_grad,n_introduced_grad,n_introduced_w_certain_grad,n_introduced_w_hedge_grad
27.8,0.4,0.0,0.5,1.05,0.1,0.0,0.0,0.3,0.0,0.0,0.0,1.7263157894736847,0.01954887218045114,0.0,0.0015037593984962587,0.14962406015037594,-0.009022556390977435,0.0,0.0,0.018045112781954892,0.0,0.0,0.0
16.833333333333332,0.4444444444444444,0.0,0.2777777777777778,0.2222222222222222,0.1111111111111111,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.2714138286893702,-0.04747162022703821,0.0,0.00928792569659443,0.010319917440660476,0.01651186790505676,0.0,0.0,0.01857585139318885,0.0,0.0,0.0
22.176470588235293,0.5294117647058824,0.17647058823529413,0.4117647058823529,0.23529411764705882,0.17647058823529413,0.0,0.058823529411764705,0.9411764705882353,0.0,0.0,0.0,1.4730392156862737,-0.03676470588235298,-0.007352941176470597,0.009803921568627446,0.007352941176470573,-7.176033239783817e-18,0.0,-6.099628253816245e-18,0.009803921568627404,0.0,0.0,0.0
24.7,0.3,0.3,0.2,0.65,0.15,0.05,0.05,0.75,0.0,0.0,0.0,-0.31578947368420945,-0.019548872180451104,-0.0676691729323308,-0.015037593984962424,-0.017293233082706742,-0.009774436090225559,0.0112781954887218,0.0037593984962406035,0.021804511278195503,0.0,0.0,0.0
16.3,0.25,0.15,0.25,0.15,0.2,0.0,0.1,0.35,0.0,0.0,0.0,1.2781954887218043,0.012781954887218045,0.014285714285714284,-0.02030075187969923,-0.008270676691729316,0.025563909774436087,0.0,0.02105263157894736,0.035338345864661655,0.0,0.0,0.0
20.782608695652176,0.4782608695652174,0.30434782608695654,0.4782608695652174,0.34782608695652173,0.30434782608695654,0.0,0.08695652173913043,0.9130434782608695,0.0,0.0,0.0,-0.33498023715415,-0.0266798418972332,0.041501976284585,-0.022727272727272766,0.013833992094861676,0.004940711462450606,0.0,3.1538598352399682e-18,0.00494071146245061,0.0,0.0,0.0
20.23076923076923,0.23076923076923078,0.0,0.3076923076923077,0.9230769230769231,0.0,0.0,0.07692307692307693,0.5384615384615384,0.0,0.0,0.0,1.802197802197803,-1.3063958923854636e-17,0.0,-0.054945054945054965,0.20329670329670335,0.0,0.0,4.354652974618213e-18,0.06593406593406592,0.0,0.0,0.0
28.6,0.4,0.1,0.9,0.2,0.0,0.0,0.0,0.7,0.0,0.0,0.0,1.3454545454545446,-0.03636363636363637,-0.0060606060606060675,-0.09090909090909097,0.01212121212121212,0.0,0.0,0.0,0.12727272727272734,0.0,0.0,0.0
26.214285714285715,0.6428571428571429,0.07142857142857142,0.42857142857142855,0.8571428571428571,0.21428571428571427,0.0,0.0,0.7857142857142857,0.0,0.0,0.0,0.4241758241758241,0.0021978021978021874,-0.010989010989010988,0.017582417582417582,-0.14065934065934074,0.010989010989010995,0.0,0.0,0.002197802197802218,0.0,0.0,0.0
23.15,1.1,0.15,0.35,0.1,0.25,0.05,0.05,0.65,0.0,0.0,0.0,-0.2488721804511275,-0.06315789473684205,-0.005263157894736836,0.009774436090225547,-0.004511278195488718,-0.030827067669172908,-0.00977443609022556,0.0112781954887218,-0.009774436090225542,0.0,0.0,0.0
21.21875,0.5625,0.28125,0.34375,0.0625,0.5625,0.0,0.125,0.90625,0.0,0.0,0.0,0.4583944281524931,-0.014662756598240439,0.010813782991202347,-0.021810850439882682,0.001832844574780059,0.04288856304985336,0.0,0.0051319648093841675,-0.004582111436950113,0.0,0.0,0.0
23.785714285714285,0.5,0.21428571428571427,0.35714285714285715,0.5714285714285714,0.0,0.07142857142857142,0.0,1.0,0.0,0.0,0.0,-1.2065934065934067,-0.07692307692307697,-0.041758241758241776,0.019780219780219762,-0.039560439560439586,0.0,0.028571428571428577,0.0,-0.10109890109890113,0.0,0.0,0.0
17.7,0.4,0.2,0.3,0.6,0.1,0.0,0.0,0.6,0.0,0.0,0.0,2.2848484848484847,-0.012121212121212182,0.06060606060606063,-0.03030303030303036,0.04848484848484847,0.054545454545454564,0.0,0.0,0.08484848484848487,0.0,0.0,0.0
24.846153846153847,1.0,0.15384615384615385,0.15384615384615385,0.23076923076923078,0.15384615384615385,0.0,0.0,0.9230769230769231,0.0,0.0,0.0,-1.8021978021978011,-0.20879120879120874,0.032967032967032975,-0.049450549450549455,0.027472527472527493,0.005494505494505509,0.0,0.0,-0.03846153846153838,0.0,0.0,0.0
23.27906976744186,0.13953488372093023,0.27906976744186046,0.16279069767441862,0.3953488372093023,0.3953488372093023,0.0,0.0,0.4883720930232558,0.0,0.0,0.0,0.09664753850800341,-0.005134400483237701,-0.009664753850800362,-0.01132588341890668,-0.0018121413470250736,0.0027182120205375988,0.0,0.0,-0.02099063726970705,0.0,0.0,0.0
23.76,0.2,0.04,0.08,0.12,0.52,0.0,0.0,0.64,0.0,0.0,0.0,0.13538461538461635,-0.00461538461538461,-0.006923076923076921,-0.007692307692307705,-0.004615384615384609,-0.07307692307692305,0.0,0.0,0.0007692307692308015,0.0,0.0,0.0
33.2,0.52,0.24,0.36,0.6,1.08,0.0,0.04,0.36,0.0,0.0,0.0,0.640769230769231,0.006923076923076938,-0.03692307692307691,-0.019230769230769242,0.03076923076923078,-0.024615384615384574,0.0,0.004615384615384613,-0.0061538461538461365,0.0,0.0,0.0
35.523809523809526,0.7619047619047619,0.14285714285714285,0.09523809523809523,0.6190476190476191,0.7142857142857143,0.0,0.09523809523809523,0.9047619047619048,0.0,0.0,0.0,1.2662337662337664,0.031168831168831165,0.031168831168831162,-0.00259740259740262,0.005194805194805212,0.0792207792207792,0.0,0.010389610389610386,0.062337662337662345,0.0,0.0,0.0
29.941176470588236,0.35294117647058826,0.17647058823529413,0.4117647058823529,0.7058823529411765,0.5882352941176471,0.0,0.058823529411764705,1.1764705882352942,0.0,0.0,0.0,0.9093137254901945,-0.044117647058823546,0.0392156862745098,0.024509803921568638,0.06862745098039212,0.03186274509803919,0.0,-0.014705882352941187,0.049019607843137206,0.0,0.0,0.0
28.6,0.22857142857142856,0.37142857142857144,0.05714285714285714,0.45714285714285713,0.5714285714285714,0.02857142857142857,0.0,0.42857142857142855,0.0,0.0,0.0,-0.012605042016806473,-0.0028011204481792717,-0.007563025210084032,-0.00756302521008403,0.0002801120448179231,-0.06302521008403358,3.5589271370989715e-19,0.0,0.0011204481792717095,0.0,0.0,0.0
18.08,0.28,0.0,0.2,0.16,0.2,0.0,0.04,0.44,0.0,0.0,0.0,0.9292307692307692,-0.018461538461538453,0.0,-0.01846153846153847,2.379049338482479e-18,0.024615384615384615,0.0,-0.004615384615384612,-0.01076923076923076,0.0,0.0,0.0
33.310344827586206,0.10344827586206896,0.8275862068965517,0.034482758620689655,0.7931034482758621,0.5517241379310345,0.034482758620689655,0.0,1.2413793103448276,0.0,0.0,0.0,0.6059113300492607,-0.016256157635467977,0.06600985221674875,-0.006896551724137937,-0.033004926108374376,0.007881773399014776,-0.0004926108374384241,0.0,0.030049261083743846,0.0,0.0,0.0
26.444444444444443,0.1111111111111111,0.08888888888888889,0.1111111111111111,0.24444444444444444,0.4666666666666667,0.0,0.0,0.6444444444444445,0.0,0.0,0.0,-0.14453227931488757,-0.004611330698287219,-0.0036890645586297763,-0.0059288537549407145,0.00197628458498024,-0.01739130434782609,0.0,0.0,-0.020289855072463774,0.0,0.0,0.0
31.225806451612904,0.1935483870967742,0.12903225806451613,0.25806451612903225,0.6451612903225806,0.5806451612903226,0.0,0.03225806451612903,1.1612903225806452,0.0,0.0,0.0,0.37580645161290305,-0.0008064516129032282,-0.008467741935483874,-0.013709677419354844,0.02983870967741936,-0.007258064516129045,0.0,-0.0020161290322580653,-0.01935483870967744,0.0,0.0,0.0
31.823529411764707,0.8235294117647058,0.058823529411764705,0.11764705882352941,0.4117647058823529,0.5294117647058824,0.0,0.0,1.2941176470588236,0.0,0.0,0.0,1.6029411764705868,-0.02205882352941182,-6.099628253816245e-18,-0.012254901960784291,-0.014705882352941199,0.1495098039215686,0.0,0.0,0.07107843137254899,0.0,0.0,0.0
28.09090909090909,0.18181818181818182,0.09090909090909091,0.2727272727272727,0.30303030303030304,0.696969696969697,0.0,0.030303030303030304,0.5454545454545454,0.0,0.0,0.0,0.823863636363636,0.007687165775401072,-0.009692513368983956,0.01570855614973261,0.02105614973262032,-0.003342245989304809,0.0,-0.002005347593582886,0.027406417112299457,0.0,0.0,0.0
27.551724137931036,0.41379310344827586,0.2413793103448276,0.27586206896551724,0.5172413793103449,0.6896551724137931,0.034482758620689655,0.0,0.9655172413793104,0.0,0.0,0.0,-0.11921182266009817,0.0024630541871921196,-0.03201970443349753,-0.028571428571428574,0.008866995073891628,0.034975369458128076,-0.0024630541871921174,0.0,0.008374384236453205,0.0,0.0,0.0
28.071428571428573,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.3333333333333333,0.4523809523809524,0.047619047619047616,0.023809523809523808,0.6666666666666666,0.0,0.0,0.0,0.006725548983065063,0.0066445182724252545,-0.0021067984766226363,-0.0058342111660319215,-0.004213596953245273,0.003160197714933964,0.006482456851146582,0.0026740134510979657,-0.011668422332063834,0.0,0.0,0.0
29.0,0.47368421052631576,0.10526315789473684,0.21052631578947367,0.5263157894736842,0.47368421052631576,0.0,0.0,0.5263157894736842,0.0,0.0,0.0,1.1052631578947374,0.007017543859649134,0.005263157894736845,-0.019298245614035096,0.0017543859649122872,-0.007017543859649139,0.0,0.0,-0.045614035087719336,0.0,0.0,0.0
30.64,0.28,0.52,0.12,0.52,0.8,0.0,0.0,0.76,0.0,0.0,0.0,0.517692307692308,-0.01923076923076922,0.05384615384615384,-0.016923076923076937,0.021538461538461545,-0.041538461538461524,0.0,0.0,0.026153846153846163,0.0,0.0,0.0
24.46511627906977,0.3023255813953488,0.16279069767441862,0.20930232558139536,0.7209302325581395,0.3488372093023256,0.0,0.023255813953488372,0.5813953488372093,0.0,0.0,0.0,-0.10163092721232297,-0.019480519480519497,0.004077318030806403,-0.006342494714587739,0.013138024765931731,0.010419812745394141,0.0,-0.002265176683781336,-0.007701600724856545,0.0,0.0,0.0
28.4,0.4,0.36,0.28,0.44,0.52,0.0,0.04,0.8,0.0,0.0,0.0,0.3500000000000004,-0.028461538461538437,0.0023076923076923127,-0.023076923076923085,-0.004615384615384612,0.04615384615384615,0.0,7.930164461608263e-19,0.020769230769230776,0.0,0.0,0.0
21.642857142857142,0.35714285714285715,0.25,0.17857142857142858,0.03571428571428571,0.6428571428571429,0.0,0.07142857142857142,0.8571428571428571,0.0,0.0,0.0,0.901477832512315,-0.004378762999452652,0.028735632183908042,-0.009031198686371105,0.005199781061850027,0.040503557744937045,0.0,0.0060207991242474,0.037766830870279135,0.0,0.0,0.0
25.52173913043478,0.30434782608695654,0.13043478260869565,0.391304347826087,0.5652173913043478,0.17391304347826086,0.0,0.0,0.782608695652174,0.0,0.0,0.0,-0.45059288537549397,-0.021739130434782598,0.0069169960474308335,0.028656126482213416,-0.05335968379446638,0.009881422924901193,0.0,0.0,-0.006916996047430819,0.0,0.0,0.0
29.666666666666668,0.43333333333333335,0.23333333333333334,0.1,0.6333333333333333,0.6333333333333333,0.0,0.0,0.7,0.0,0.0,0.0,0.151279199110122,-0.023804226918798674,0.00289210233592881,-0.00378197997775307,-0.04249165739710794,0.012680756395995547,0.0,0.0,0.013570634037819796,0.0,0.0,0.0
25.73913043478261,0.30434782608695654,0.4782608695652174,0.2608695652173913,0.21739130434782608,0.13043478260869565,0.0,0.043478260869565216,0.782608695652174,0.0,0.0,0.0,0.2944664031620558,0.004940711462450606,0.013833992094861676,0.002964426877470333,0.01383399209486167,-0.0029644268774703547,0.0,0.0049407114624505965,0.051383399209486195,0.0,0.0,0.0
30.724137931034484,0.2413793103448276,0.4482758620689655,0.1724137931034483,0.9310344827586207,0.4482758620689655,0.034482758620689655,0.0,0.7241379310344828,0.0,0.0,0.0,0.21576354679802956,-0.023152709359605898,0.006896551724137937,-0.004926108374384241,0.024137931034482762,-0.0019704433497536936,-0.0009852216748768468,0.0,0.01822660098522167,0.0,0.0,0.0
31.285714285714285,0.5714285714285714,0.5238095238095238,0.2857142857142857,0.3333333333333333,0.19047619047619047,0.0,0.0,0.9047619047619048,0.0,0.0,0.0,0.9350649350649354,-0.02077922077922075,-0.015584415584415562,0.01818181818181816,0.01428571428571429,0.014285714285714285,0.0,0.0,0.09090909090909088,0.0,0.0,0.0
25.032258064516128,0.4838709677419355,0.4838709677419355,0.16129032258064516,0.12903225806451613,0.4838709677419355,0.0,0.03225806451612903,0.6451612903225806,0.0,0.0,0.0,0.38024193548387064,0.004435483870967736,0.0072580645161290334,0.0012096774193548349,-0.004032258064516133,0.03145161290322581,0.0,-0.0012096774193548396,0.004032258064516125,0.0,0.0,0.0
35.35294117647059,0.7058823529411765,0.23529411764705882,0.5294117647058824,0.6470588235294118,1.0,0.0,0.058823529411764705,1.411764705882353,0.0,0.0,0.0,0.7475490196078413,0.017156862745098027,0.04166666666666665,-0.0024509803921568597,0.0833333333333333,-0.07352941176470594,0.0,-0.0024509803921568636,-0.05147058823529417,0.0,0.0,0.0
35.36842105263158,0.2631578947368421,0.7894736842105263,0.21052631578947367,0.5789473684210527,0.47368421052631576,0.0,0.10526315789473684,0.8421052631578947,0.0,0.0,0.0,1.8140350877192986,0.01754385964912281,0.008771929824561403,0.010526315789473687,0.03859649122807018,0.10350877192982459,0.0,0.010526315789473686,0.010526315789473694,0.0,0.0,0.0
27.06896551724138,0.06896551724137931,0.06896551724137931,0.06896551724137931,0.5172413793103449,0.5517241379310345,0.0,0.0,0.6206896551724138,0.0,0.0,0.0,0.23793103448275887,-0.007881773399014773,-0.009359605911330044,-0.005418719211822669,0.006896551724137936,0.04088669950738915,0.0,0.0,-0.005418719211822657,0.0,0.0,0.0
30.866666666666667,0.2,0.6666666666666666,0.06666666666666667,0.2,0.26666666666666666,0.0,0.0,0.4666666666666667,0.0,0.0,0.0,1.4714285714285715,-3.4847947892565875e-18,0.04999999999999998,-0.025000000000000015,-0.017857142857142853,-0.07142857142857141,0.0,0.0,0.010714285714285714,0.0,0.0,0.0
33.333333333333336,0.5555555555555556,0.2222222222222222,0.4444444444444444,0.1111111111111111,0.2222222222222222,0.0,0.0,1.5555555555555556,0.0,0.0,0.0,2.4999999999999987,-0.1500000000000001,0.13333333333333336,-0.05000000000000004,-1.3602952914354521e-17,0.06666666666666667,0.0,0.0,0.13333333333333328,0.0,0.0,0.0
29.272727272727273,0.6060606060606061,0.3333333333333333,0.42424242424242425,0.21212121212121213,0.9393939393939394,0.030303030303030304,0.030303030303030304,0.8484848484848485,0.0,0.0,0.0,0.09826203208556152,0.012366310160427803,-0.00401069518716577,0.007018716577540096,0.0013368983957219229,-0.016377005347593565,-0.004010695187165775,0.0016711229946524064,0.04177807486631016,0.0,0.0,0.0
20.594594594594593,0.08108108108108109,0.1891891891891892,0.21621621621621623,0.21621621621621623,0.35135135135135137,0.0,0.02702702702702703,0.5675675675675675,0.0,0.0,0.0,0.09815078236130875,-0.011379800853485063,-0.014224751066856332,-0.017780938833570414,0.004267425320056899,0.022759601706970133,0.0,-0.0033191085822664767,-0.002844950213371264,0.0,0.0,0.0
33.6,0.4,0.0,0.6,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,16.300000000000004,1.0134903240813532e-17,0.0,0.10000000000000005,0.0,0.1,0.0,0.0,0.10000000000000003,0.0,0.0,0.0
29.238095238095237,0.8095238095238095,0.5714285714285714,0.23809523809523808,0.47619047619047616,0.5238095238095238,0.0,0.09523809523809523,1.0476190476190477,0.0,0.0,0.0,-0.05714285714285672,-0.011688311688311661,2.0723794706594065e-17,0.029870129870129835,2.486855364791288e-17,-0.03116883116883114,0.0,0.0077922077922077905,-0.01038961038961035,0.0,0.0,0.0
31.9375,0.59375,0.75,0.0625,0.34375,0.5,0.0,0.0625,0.84375,0.0,0.0,0.0,0.7598973607038129,-0.017412023460410528,0.06304985337243402,-0.010263929618768323,0.026942815249266852,0.011730205278592382,0.0,-0.0051319648093841605,0.014112903225806463,0.0,0.0,0.0
23.195121951219512,0.0975609756097561,0.17073170731707318,0.07317073170731707,0.34146341463414637,0.4878048780487805,0.0,0.0,0.5365853658536586,0.0,0.0,0.0,0.32038327526132415,-0.006271777003484318,0.0045296167247386755,-0.0005226480836236959,0.007665505226480836,0.021602787456445994,0.0,0.0,-0.001219512195121945,0.0,0.0,0.0
31.529411764705884,0.35294117647058826,0.8235294117647058,0.11764705882352941,0.6470588235294118,0.5294117647058824,0.0,0.0,1.2352941176470589,0.0,0.0,0.0,2.313725490196077,0.009803921568627432,0.1053921568627451,1.4352066479567635e-17,0.05637254901960782,-0.007352941176470619,0.0,0.0,0.08333333333333329,0.0,0.0,0.0
31.08695652173913,0.6086956521739131,0.2608695652173913,0.30434782608695654,0.5217391304347826,0.21739130434782608,0.0,0.08695652173913043,0.6956521739130435,0.0,0.0,0.0,1.2747035573122536,-0.015810276679841903,0.02569169960474309,-0.0009881422924901489,0.01086956521739132,0.048418972332015836,0.0,0.006916996047430835,0.014822134387351802,0.0,0.0,0.0
23.92,0.24,0.12,0.2,0.12,0.84,0.0,0.08,0.56,0.0,0.0,0.0,0.33000000000000046,-0.006923076923076915,5.551115123125784e-18,-0.013846153846153857,0.01076923076923077,0.08153846153846153,0.0,0.007692307692307692,0.04076923076923077,0.0,0.0,0.0
36.69230769230769,0.6923076923076923,0.15384615384615385,0.23076923076923078,0.7692307692307693,0.5384615384615384,0.0,0.0,1.0769230769230769,0.0,0.0,0.0,1.7802197802197819,-0.06593406593406587,-0.02197802197802197,0.03296703296703294,-0.08241758241758233,0.016483516483516515,0.0,0.0,0.08241758241758246,0.0,0.0,0.0
25.77777777777778,0.25925925925925924,0.4074074074074074,0.25925925925925924,0.2222222222222222,0.3333333333333333,0.0,0.037037037037037035,0.5925925925925926,0.0,0.0,0.0,-0.16666666666666616,0.006105006105006106,0.002442002442002442,0.004884004884004885,-0.012210012210012212,-0.0006105006105006119,0.0,-0.0006105006105006101,-0.025030525030525032,0.0,0.0,0.0
26.34426229508197,0.22950819672131148,0.14754098360655737,0.08196721311475409,0.2459016393442623,0.47540983606557374,0.0,0.0,0.7377049180327869,0.0,0.0,0.0,0.0900052882072979,0.0021681649920676895,0.0018508725542041248,0.0017451084082496032,0.0013749338974087802,0.008302485457429933,0.0,0.0,0.012691697514542574,0.0,0.0,0.0
23.96,0.12,0.24,0.2,0.42,0.38,0.0,0.08,0.62,0.0,0.0,0.0,-0.04638655462184886,0.0013445378151260515,0.00038415366146458523,-0.007683073229291728,0.008115246098439381,0.00763505402160865,0.0,-9.603841536614713e-05,-0.003217286914765904,0.0,0.0,0.0
34.92,0.24,0.32,0.32,0.24,0.36,0.0,0.12,0.84,0.0,0.0,0.0,-0.7223076923076913,-0.03461538461538459,-0.01846153846153845,-0.02076923076923077,-0.009999999999999993,-0.018461538461538442,0.0,0.004615384615384618,-0.028461538461538427,0.0,0.0,0.0
37.73684210526316,0.7368421052631579,0.5789473684210527,0.2631578947368421,1.0526315789473684,0.3684210526315789,0.0,0.0,1.2105263157894737,0.0,0.0,0.0,0.1333333333333329,-0.03859649122807017,-0.008771929824561403,-0.047368421052631594,-0.03684210526315795,0.005263157894736852,0.0,0.0,0.052631578947368446,0.0,0.0,0.0
39.72727272727273,0.36363636363636365,0.18181818181818182,0.09090909090909091,1.0,0.5454545454545454,0.0,0.09090909090909091,0.9090909090909091,0.0,0.0,0.0,1.1090909090909091,-0.036363636363636376,-0.00909090909090908,-0.04545454545454542,0.22727272727272724,0.08181818181818179,0.0,0.009090909090909092,-0.018181818181818188,0.0,0.0,0.0
27.76595744680851,0.23404255319148937,0.1702127659574468,0.2978723404255319,0.5106382978723404,0.5319148936170213,0.0,0.0,0.3191489361702128,0.0,0.0,0.0,-0.06833950046253472,-0.0030064754856614253,0.011100832562442185,0.008556891766882511,0.011794634597594823,-0.03006475485661425,0.0,0.0,-0.005203515263644774,0.0,0.0,0.0
32.8,0.13333333333333333,0.3333333333333333,0.06666666666666667,0.5333333333333333,0.3333333333333333,0.0,0.06666666666666667,0.8,0.0,0.0,0.0,2.1642857142857133,0.028571428571428567,0.03928571428571428,-0.025000000000000015,-0.032142857142857126,0.024999999999999977,0.0,0.024999999999999994,0.04642857142857141,0.0,0.0,0.0
26.177777777777777,0.3111111111111111,0.2,0.17777777777777778,0.4666666666666667,0.6888888888888889,0.0,0.022222222222222223,0.4444444444444444,0.0,0.0,0.0,-0.0628458498023714,-0.00671936758893281,-0.0018445322793148888,-0.005006587615283267,-0.014361001317523055,0.014097496706192373,0.0,0.0018445322793148888,-0.009486166007905144,0.0,0.0,0.0
25.636363636363637,0.24242424242424243,0.36363636363636365,0.06060606060606061,0.45454545454545453,1.0606060606060606,0.0,0.0,1.0303030303030303,0.0,0.0,0.0,-0.01236631016042779,1.0379996751113756e-18,0.005681818181818179,-0.004010695187165787,-0.004679144385026731,0.04578877005347593,0.0,0.0,0.009358288770053479,0.0,0.0,0.0
28.29032258064516,0.5161290322580645,0.16129032258064516,0.2903225806451613,0.3548387096774194,0.3225806451612903,0.0,0.0,0.7419354838709677,0.0,0.0,0.0,0.5947580645161288,0.004032258064516123,0.0032258064516129037,0.015725806451612902,-0.00040322580645161523,0.02338709677419355,0.0,0.0,0.02016129032258064,0.0,0.0,0.0
30.64516129032258,0.6129032258064516,0.16129032258064516,0.3548387096774194,0.3548387096774194,0.3225806451612903,0.03225806451612903,0.06451612903225806,0.7096774193548387,0.0,0.0,0.0,0.20241935483870935,-0.0012096774193548422,-2.854430491263397e-18,0.000403225806451605,0.009274193548387098,0.007661290322580643,0.0016129032258064518,-0.0024193548387096793,0.004838709677419346,0.0,0.0,0.0
23.076923076923077,0.20512820512820512,0.1282051282051282,0.20512820512820512,0.38461538461538464,0.38461538461538464,0.02564102564102564,0.05128205128205128,0.6153846153846154,0.0,0.0,0.0,-0.10364372469635624,-0.008097165991902836,-0.007085020242914979,-0.0028340080971659973,-0.028542510121457483,0.03076923076923077,0.0016194331983805667,-0.004858299595141701,-0.013360323886639679,0.0,0.0,0.0
27.0,0.37037037037037035,0.18518518518518517,0.25925925925925924,0.7037037037037037,0.14814814814814814,0.0,0.07407407407407407,0.9629629629629629,0.0,0.0,0.0,0.6074481074481077,-0.04090354090354091,0.005494505494505498,-0.0036630036630036634,0.03479853479853482,-0.003052503052503049,0.0,-0.007936507936507938,0.0451770451770452,0.0,0.0,0.0
32.0,0.35294117647058826,0.23529411764705882,0.17647058823529413,0.058823529411764705,0.6470588235294118,0.0,0.11764705882352941,1.1176470588235294,0.0,0.0,0.0,-1.02450980392157,-0.024509803921568655,0.009803921568627442,-0.02696078431372549,-0.014705882352941187,0.10294117647058824,0.0,0.00980392156862744,-0.0686274509803922,0.0,0.0,0.0
30.153846153846153,0.38461538461538464,0.23076923076923078,0.15384615384615385,0.07692307692307693,0.5384615384615384,0.0,0.0,0.6153846153846154,0.0,0.0,0.0,2.582417582417584,-0.038461538461538436,0.02197802197802198,-0.02747252747252748,-0.01098901098901098,0.016483516483516515,0.0,0.0,-0.03846153846153841,0.0,0.0,0.0
29.516129032258064,0.5161290322580645,0.5161290322580645,0.25806451612903225,0.3870967741935484,0.9354838709677419,0.0,0.06451612903225806,0.8387096774193549,0.0,0.0,0.0,0.07661290322580605,0.004435483870967744,-0.01774193548387098,0.025,0.009274193548387094,-0.012903225806451615,0.0,-0.004435483870967745,0.004435483870967734,0.0,0.0,0.0
25.6,0.22857142857142856,0.05714285714285714,0.17142857142857143,0.2857142857142857,0.6285714285714286,0.0,0.0,0.5142857142857142,0.0,0.0,0.0,0.19243697478991603,-0.0067226890756302525,-0.0016806722689075616,-0.0016806722689075633,0.016806722689075626,0.01568627450980392,0.0,0.0,-0.008963585434173667,0.0,0.0,0.0
25.75,0.25,0.041666666666666664,0.20833333333333334,0.3333333333333333,0.7916666666666666,0.041666666666666664,0.0,0.2916666666666667,0.0,0.0,0.0,-0.2913043478260879,-0.025217391304347823,0.0021739130434782618,0.001304347826086944,-0.02695652173913045,0.07260869565217393,-0.0013043478260869577,0.0,-0.0282608695652174,0.0,0.0,0.0
24.28,0.32,0.16,0.12,0.48,0.12,0.0,0.04,0.56,0.0,0.0,0.0,0.7646153846153845,-0.004615384615384601,0.004615384615384619,-0.014615384615384624,0.01846153846153847,0.007692307692307694,0.0,-0.0030769230769230748,0.0007692307692307857,0.0,0.0,0.0
38.78947368421053,0.42105263157894735,0.7368421052631579,0.3157894736842105,0.7368421052631579,0.47368421052631576,0.0,0.0,1.0,0.0,0.0,0.0,0.6157894736842106,0.005263157894736843,-0.06842105263157897,-0.017543859649122813,0.08070175438596494,0.00350877192982455,0.0,0.0,0.03333333333333334,0.0,0.0,0.0
39.53333333333333,1.3333333333333333,1.1333333333333333,0.13333333333333333,0.5333333333333333,0.4,0.0,0.2,1.8,0.0,0.0,0.0,2.003571428571428,-1.393917915702635e-17,-0.07142857142857138,-0.04642857142857144,0.06428571428571427,-0.010714285714285714,0.0,0.010714285714285714,0.1178571428571428,0.0,0.0,0.0
27.0,0.14285714285714285,0.5714285714285714,0.19047619047619047,0.47619047619047616,0.5238095238095238,0.0,0.0,0.7619047619047619,0.0,0.0,0.0,0.5363636363636368,0.010389610389610386,0.023376623376623384,-0.03896103896103895,0.04285714285714285,0.015584415584415595,0.0,0.0,0.01948051948051949,0.0,0.0,0.0
31.1,0.35,0.3,0.15,0.85,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.21804511278195596,-0.0413533834586466,0.006015037593984974,-0.021804511278195503,0.07443609022556393,0.040601503759398486,0.0,0.0,-0.03157894736842101,0.0,0.0,0.0
25.853658536585368,0.17073170731707318,0.04878048780487805,0.36585365853658536,0.3902439024390244,0.3170731707317073,0.0,0.024390243902439025,0.34146341463414637,0.0,0.0,0.0,-0.011846689895470488,-0.008536585365853657,0.004006968641114981,-0.002613240418118469,0.002613240418118473,0.008013937282229966,0.0,-0.00313588850174216,-0.008188153310104527,0.0,0.0,0.0
22.133333333333333,0.5,0.06666666666666667,0.2,0.4,0.5,0.0,0.03333333333333333,0.7,0.0,0.0,0.0,0.3999999999999997,0.015795328142380417,-0.00044493882091212536,0.0008898776418242375,0.007563959955506112,-0.003781979977753068,0.0,-0.004671857619577309,0.02780867630700778,0.0,0.0,0.0
29.794871794871796,0.15384615384615385,0.48717948717948717,0.1282051282051282,0.2564102564102564,0.7692307692307693,0.0,0.02564102564102564,0.6923076923076923,0.0,0.0,0.0,0.10951417004048584,-0.0004048582995951416,-0.017004048582995947,0.00566801619433198,0.021862348178137658,-0.004858299595141701,0.0,-0.0014170040485829958,-0.0008097165991902872,0.0,0.0,0.0
33.904761904761905,1.0476190476190477,0.5714285714285714,0.2857142857142857,0.8571428571428571,0.6190476190476191,0.0,0.14285714285714285,1.0952380952380953,0.0,0.0,0.0,1.1857142857142857,0.006493506493506495,0.06363636363636362,0.019480519480519452,0.07402597402597402,-0.01818181818181816,0.0,0.011688311688311687,0.05974025974025976,0.0,0.0,0.0
25.476190476190474,0.42857142857142855,0.2857142857142857,0.047619047619047616,0.19047619047619047,0.7619047619047619,0.0,0.09523809523809523,0.7142857142857143,0.0,0.0,0.0,0.9766233766233765,-0.040259740259740245,0.03246753246753246,-0.012987012987013002,-0.01428571428571428,-0.06883116883116877,0.0,-0.010389610389610381,0.003896103896103904,0.0,0.0,0.0
